# Forces      
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        forces(pressure viscous porous) moment(pressure viscous porous)
69            	((-3.2903402e+01 -2.9327781e+01 -3.1642597e+00) (8.4669207e-04 4.9922303e-04 1.2863055e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7540116e+00 -1.9882012e+00 -2.9420300e-03) (9.4004198e-05 -8.5949532e-05 -1.1007326e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
70            	((-3.2905841e+01 -2.9329246e+01 -3.1642240e+00) (8.7049213e-04 5.2993721e-04 1.2824879e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7540519e+00 -1.9882911e+00 -2.8565944e-03) (9.1229702e-05 -8.3953095e-05 -1.0224117e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
71            	((-3.2908385e+01 -2.9330823e+01 -3.1641234e+00) (8.9303556e-04 5.5858956e-04 1.2772449e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7541024e+00 -1.9883955e+00 -2.7724104e-03) (8.8437578e-05 -8.1906538e-05 -9.5528882e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
72            	((-3.2911046e+01 -2.9332523e+01 -3.1641739e+00) (9.1444425e-04 5.8540279e-04 1.2709407e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7541459e+00 -1.9884929e+00 -2.6888248e-03) (8.5643489e-05 -7.9828033e-05 -8.9811707e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
73            	((-3.2913761e+01 -2.9334326e+01 -3.1643439e+00) (9.3421656e-04 6.1054969e-04 1.2634424e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7541884e+00 -1.9885804e+00 -2.6085481e-03) (8.2819629e-05 -7.7745488e-05 -8.4417843e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
74            	((-3.2916554e+01 -2.9336238e+01 -3.1645232e+00) (9.5261815e-04 6.3365389e-04 1.2545574e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7542371e+00 -1.9886700e+00 -2.5305732e-03) (7.9964156e-05 -7.5622245e-05 -7.9835384e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
75            	((-3.2919408e+01 -2.9338214e+01 -3.1644046e+00) (9.6913772e-04 6.5482800e-04 1.2444273e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7543160e+00 -1.9887821e+00 -2.4533861e-03) (7.7092019e-05 -7.3500824e-05 -7.5509275e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
76            	((-3.2922295e+01 -2.9340207e+01 -3.1638821e+00) (9.8375328e-04 6.7447548e-04 1.2329232e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7544268e+00 -1.9889260e+00 -2.3759303e-03) (7.4162304e-05 -7.1374578e-05 -7.0817144e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
77            	((-3.2925227e+01 -2.9342263e+01 -3.1631097e+00) (9.9645593e-04 6.9293560e-04 1.2199629e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7545550e+00 -1.9890981e+00 -2.3011482e-03) (7.1140981e-05 -6.9226762e-05 -6.5516919e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
78            	((-3.2928231e+01 -2.9344386e+01 -3.1620908e+00) (1.0076660e-03 7.0991389e-04 1.2057015e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7547045e+00 -1.9892991e+00 -2.2272622e-03) (6.8073782e-05 -6.7045089e-05 -6.0304231e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
79            	((-3.2931300e+01 -2.9346534e+01 -3.1610902e+00) (1.0176718e-03 7.2513297e-04 1.1903036e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7548575e+00 -1.9895009e+00 -2.1509664e-03) (6.4996890e-05 -6.4826597e-05 -5.5534922e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
80            	((-3.2934425e+01 -2.9348742e+01 -3.1600291e+00) (1.0265676e-03 7.3896950e-04 1.1741562e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7550212e+00 -1.9897104e+00 -2.0756382e-03) (6.1933399e-05 -6.2606335e-05 -5.1069254e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
81            	((-3.2937625e+01 -2.9351058e+01 -3.1588600e+00) (1.0342101e-03 7.5155887e-04 1.1577113e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7551962e+00 -1.9899361e+00 -2.0028069e-03) (5.8923533e-05 -6.0422493e-05 -4.6520138e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
82            	((-3.2940859e+01 -2.9353449e+01 -3.1574717e+00) (1.0407714e-03 7.6324753e-04 1.1409505e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7553905e+00 -1.9901830e+00 -1.9323274e-03) (5.5934349e-05 -5.8279220e-05 -4.1681073e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
83            	((-3.2944103e+01 -2.9355844e+01 -3.1560433e+00) (1.0461861e-03 7.7416923e-04 1.1241063e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7555883e+00 -1.9904324e+00 -1.8616108e-03) (5.2972278e-05 -5.6206535e-05 -3.6374887e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
84            	((-3.2947414e+01 -2.9358284e+01 -3.1545516e+00) (1.0507496e-03 7.8426829e-04 1.1074386e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7557924e+00 -1.9906947e+00 -1.7895346e-03) (5.0077744e-05 -5.4202687e-05 -3.0863065e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
85            	((-3.2950747e+01 -2.9360781e+01 -3.1529801e+00) (1.0543345e-03 7.9336887e-04 1.0910831e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7560046e+00 -1.9909668e+00 -1.7197370e-03) (4.7290003e-05 -5.2290241e-05 -2.5226010e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
86            	((-3.2954061e+01 -2.9363288e+01 -3.1513829e+00) (1.0574847e-03 8.0178114e-04 1.0750217e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7562233e+00 -1.9912381e+00 -1.6530318e-03) (4.4578222e-05 -5.0439018e-05 -1.9942766e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
87            	((-3.2957317e+01 -2.9365727e+01 -3.1496575e+00) (1.0605272e-03 8.0956929e-04 1.0592167e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7564510e+00 -1.9915153e+00 -1.5873432e-03) (4.1945930e-05 -4.8623530e-05 -1.5230704e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
88            	((-3.2960498e+01 -2.9368110e+01 -3.1477491e+00) (1.0635128e-03 8.1691011e-04 1.0439091e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7566864e+00 -1.9918080e+00 -1.5233749e-03) (3.9399426e-05 -4.6857831e-05 -1.0969421e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
89            	((-3.2963625e+01 -2.9370462e+01 -3.1459118e+00) (1.0666105e-03 8.2404759e-04 1.0297106e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7569147e+00 -1.9920948e+00 -1.4609113e-03) (3.6979810e-05 -4.5193129e-05 -7.0788834e-07) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
90            	((-3.2966705e+01 -2.9372770e+01 -3.1440300e+00) (1.0697951e-03 8.3086583e-04 1.0165000e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7571450e+00 -1.9923831e+00 -1.3989876e-03) (3.4674586e-05 -4.3625630e-05 -3.6328059e-07) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
91            	((-3.2969735e+01 -2.9375058e+01 -3.1419676e+00) (1.0729538e-03 8.3709076e-04 1.0042041e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7573877e+00 -1.9926858e+00 -1.3388296e-03) (3.2506330e-05 -4.2154362e-05 -7.4950728e-08) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
92            	((-3.2972694e+01 -2.9377327e+01 -3.1397780e+00) (1.0763440e-03 8.4305308e-04 9.9277528e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7576469e+00 -1.9929907e+00 -1.2826576e-03) (3.0452143e-05 -4.0759768e-05 1.4617174e-07) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
93            	((-3.2975575e+01 -2.9379527e+01 -3.1372884e+00) (1.0801132e-03 8.4893477e-04 9.8224794e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7579305e+00 -1.9933126e+00 -1.2284649e-03) (2.8519452e-05 -3.9434659e-05 3.0379894e-07) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
94            	((-3.2978346e+01 -2.9381622e+01 -3.1346245e+00) (1.0839756e-03 8.5486807e-04 9.7277660e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7582204e+00 -1.9936469e+00 -1.1751457e-03) (2.6726575e-05 -3.8194480e-05 4.3626212e-07) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
95            	((-3.2981022e+01 -2.9383633e+01 -3.1319259e+00) (1.0885082e-03 8.6149294e-04 9.6508814e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7585058e+00 -1.9939858e+00 -1.1222921e-03) (2.5096919e-05 -3.7071932e-05 5.6349417e-07) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
96            	((-3.2983618e+01 -2.9385613e+01 -3.1291858e+00) (1.0934281e-03 8.6857411e-04 9.5901158e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7587941e+00 -1.9943268e+00 -1.0720979e-03) (2.3648400e-05 -3.6079977e-05 6.9738866e-07) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
97            	((-3.2986131e+01 -2.9387510e+01 -3.1262985e+00) (1.0988482e-03 8.7656704e-04 9.5496087e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7590904e+00 -1.9946763e+00 -1.0223645e-03) (2.2376365e-05 -3.5264672e-05 8.5815900e-07) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
98            	((-3.2988518e+01 -2.9389273e+01 -3.1231913e+00) (1.1049525e-03 8.8571637e-04 9.5358982e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7593906e+00 -1.9950418e+00 -9.7297207e-04) (2.1335521e-05 -3.4672381e-05 1.0585189e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
99            	((-3.2990688e+01 -2.9390887e+01 -3.1197803e+00) (1.1117415e-03 8.9598596e-04 9.5483066e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7597266e+00 -1.9954045e+00 -9.3011180e-04) (2.0531136e-05 -3.4288434e-05 1.2809390e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
100           	((-3.2992673e+01 -2.9392341e+01 -3.1161399e+00) (1.1192450e-03 9.0729175e-04 9.5885450e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7600784e+00 -1.9957727e+00 -8.9005835e-04) (1.9982700e-05 -3.4128351e-05 1.5228952e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
101           	((-3.2994498e+01 -2.9393628e+01 -3.1123218e+00) (1.1278658e-03 9.1900234e-04 9.6579243e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7604287e+00 -1.9961550e+00 -8.4964031e-04) (1.9740138e-05 -3.4185881e-05 1.6895793e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
102           	((-3.2996191e+01 -2.9394781e+01 -3.1082507e+00) (1.1376680e-03 9.3132642e-04 9.7497214e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7607868e+00 -1.9965581e+00 -8.0899593e-04) (1.9711038e-05 -3.4400951e-05 1.8042690e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
103           	((-3.2997747e+01 -2.9395764e+01 -3.1039355e+00) (1.1482308e-03 9.4408886e-04 9.8664714e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7611523e+00 -1.9969771e+00 -7.6641256e-04) (1.9937533e-05 -3.4810444e-05 1.8947273e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
104           	((-3.2999159e+01 -2.9396557e+01 -3.0993335e+00) (1.1600039e-03 9.5754644e-04 1.0005888e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7615298e+00 -1.9974135e+00 -7.2170067e-04) (2.0382401e-05 -3.5356159e-05 1.9558144e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
105           	((-3.3000392e+01 -2.9397155e+01 -3.0945118e+00) (1.1731431e-03 9.7173694e-04 1.0164189e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7619197e+00 -1.9978559e+00 -6.7769742e-04) (2.0991676e-05 -3.5996173e-05 1.9292651e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
106           	((-3.3001450e+01 -2.9397609e+01 -3.0894929e+00) (1.1877857e-03 9.8625214e-04 1.0333653e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7623301e+00 -1.9982967e+00 -6.3812057e-04) (2.1696048e-05 -3.6651993e-05 1.7588228e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
107           	((-3.3002379e+01 -2.9397940e+01 -3.0843645e+00) (1.2036488e-03 1.0009037e-03 1.0515022e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7627445e+00 -1.9987379e+00 -6.0024390e-04) (2.2507785e-05 -3.7355982e-05 1.4410095e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
108           	((-3.3003192e+01 -2.9398194e+01 -3.0791723e+00) (1.2208689e-03 1.0156979e-03 1.0713391e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7631541e+00 -1.9991827e+00 -5.6478676e-04) (2.3471536e-05 -3.8142333e-05 9.8686878e-07) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
109           	((-3.3003868e+01 -2.9398358e+01 -3.0738386e+00) (1.2391359e-03 1.0310444e-03 1.0921985e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7635655e+00 -1.9996366e+00 -5.3156037e-04) (2.4510068e-05 -3.8948693e-05 4.6217193e-07) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
110           	((-3.3004412e+01 -2.9398409e+01 -3.0683557e+00) (1.2582941e-03 1.0470435e-03 1.1139898e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7639820e+00 -2.0000976e+00 -4.9938087e-04) (2.5629887e-05 -3.9770925e-05 -8.4186764e-08) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
111           	((-3.3004840e+01 -2.9398344e+01 -3.0628177e+00) (1.2786534e-03 1.0635269e-03 1.1367997e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7643980e+00 -2.0005578e+00 -4.6764839e-04) (2.6836763e-05 -4.0588017e-05 -7.0715692e-07) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
112           	((-3.3005148e+01 -2.9398176e+01 -3.0572015e+00) (1.2997219e-03 1.0809721e-03 1.1605062e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7648209e+00 -2.0010123e+00 -4.3789559e-04) (2.8095706e-05 -4.1435952e-05 -1.3258725e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
113           	((-3.3005317e+01 -2.9397909e+01 -3.0514675e+00) (1.3215068e-03 1.0991622e-03 1.1856390e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7652488e+00 -2.0014662e+00 -4.1099463e-04) (2.9464811e-05 -4.2360043e-05 -1.9392738e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
114           	((-3.3005357e+01 -2.9397538e+01 -3.0457693e+00) (1.3439555e-03 1.1180993e-03 1.2118878e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7656646e+00 -2.0019128e+00 -3.8540713e-04) (3.0891109e-05 -4.3355624e-05 -2.5419646e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
115           	((-3.3005274e+01 -2.9397061e+01 -3.0400189e+00) (1.3668094e-03 1.1374863e-03 1.2387736e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7660765e+00 -2.0023589e+00 -3.6089069e-04) (3.2362376e-05 -4.4393616e-05 -3.1403843e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
116           	((-3.3005095e+01 -2.9396508e+01 -3.0341797e+00) (1.3897557e-03 1.1578915e-03 1.2663162e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7664910e+00 -2.0028081e+00 -3.3771197e-04) (3.3835800e-05 -4.5486673e-05 -3.6626024e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
117           	((-3.3004842e+01 -2.9395887e+01 -3.0282556e+00) (1.4133541e-03 1.1790897e-03 1.2942855e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7669088e+00 -2.0032614e+00 -3.1483117e-04) (3.5310330e-05 -4.6588363e-05 -4.1641389e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
118           	((-3.3004509e+01 -2.9395203e+01 -3.0222501e+00) (1.4374400e-03 1.2010654e-03 1.3228601e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7673295e+00 -2.0037179e+00 -2.9324050e-04) (3.6780899e-05 -4.7709032e-05 -4.6435034e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
119           	((-3.3004096e+01 -2.9394480e+01 -3.0162263e+00) (1.4615952e-03 1.2236554e-03 1.3514485e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7677531e+00 -2.0041692e+00 -2.7436442e-04) (3.8229412e-05 -4.8821168e-05 -5.0765895e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
120           	((-3.3003648e+01 -2.9393729e+01 -3.0102150e+00) (1.4860916e-03 1.2468991e-03 1.3799449e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7681775e+00 -2.0046162e+00 -2.5639995e-04) (3.9633427e-05 -4.9907899e-05 -5.4793823e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
121           	((-3.3003187e+01 -2.9392957e+01 -3.0041765e+00) (1.5109149e-03 1.2707317e-03 1.4083061e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7686010e+00 -2.0050666e+00 -2.3827557e-04) (4.0980609e-05 -5.0967532e-05 -5.8610700e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
122           	((-3.3002699e+01 -2.9392167e+01 -2.9980388e+00) (1.5359915e-03 1.2950651e-03 1.4368165e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.7690283e+00 -2.0055259e+00 -2.2055460e-04) (4.2301878e-05 -5.2022308e-05 -6.2179738e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
